date,STORE_NUM,logVol,logFL
2009-01-21,26973,3.253277251585533,1.209176632200963
2009-01-21,26981,2.5649493574615367,1.0612565021243408
2009-01-21,26983,1.7707060600302227,1.2364605911494315
2009-01-21,27175,3.982015377248181,0.9733186010629855
2009-01-21,28909,3.2435684374585723,1.1849838946522426
2009-01-21,29159,3.7727609380946383,1.0107227832898686
2010-07-21,367,0,1.095273387402595
2010-07-21,387,3.5002882843063863,1.2325712628225947
2010-07-21,389,3.5373295559867355,1.246823285529796
2010-07-21,613,3.7074558396868715,1.1150007781310314
2010-07-21,623,3.488902962081261,1.1277016015324937
2010-07-21,2277,4.04305126783455,1.2418768615944704
2010-07-21,2279,3.073850052817943,1.2402991594528527
2010-07-21,2281,3.764102875351524,1.262996144775397
2010-07-21,2495,2.740840023925201,1.153629822255356
2010-07-21,2505,2.4849066497880004,1.0612565021243408
2010-07-21,2513,4.114963849424837,1.2089725297408198
2010-07-21,2523,1.9459101490553132,1.0612565021243408
2010-07-21,2541,1.9459101490553132,1.0612565021243408
2010-07-21,4245,3.062222014822824,1.2111052029277167
2010-07-21,4259,1.3862943611198906,1.095273387402595
2010-07-21,4489,3.5115454388310208,1.1050591247827337
2010-07-21,4503,4.0163830207523885,1.1392180435940527
2010-07-21,4521,2.1400661634962708,1.2237754316221159
2010-07-21,6179,3.6699514442284173,1.2539633396632726
2010-07-21,6187,2.409194828052304,1.251027916811828
2010-07-21,6379,3.8421368779639797,1.1311426295885072
2010-07-21,6431,0.6931471805599453,1.0612565021243408
2010-07-21,8041,3.001962823304627,1.3121863889661687
2010-07-21,8263,3.624340932976365,1.1745851874313438
2010-07-21,9825,3.9584293782423017,1.1972870197067127
2010-07-21,10019,0,1.0612565021243408
2010-07-21,11757,3.068052935133617,1.1627146681981275
2010-07-21,11761,3.9293716437627593,1.2767756078131471
2010-07-21,11967,0,1.0612565021243408
2010-07-21,11993,4.104707349257647,1.1612417722576596
2010-07-21,12011,2.70805020110221,1.0612565021243408
2010-07-21,13609,3.1675825304806504,1.294986686908419
2010-07-21,13827,3.1354942159291497,1.0612565021243408
2010-07-21,13837,3.056356895370426,1.0959420601122307
2010-07-21,13853,3.228826155721369,1.090526884424454
2010-07-21,13859,2.6479462770325046,1.1858989473316173
2010-07-21,15531,2.505525936990736,1.154696807873396
2010-07-21,15541,3.0504571732432377,1.1803104300885072
2010-07-21,15547,2.386466576974748,1.1937134602158477
2010-07-21,15755,1.0986122886681098,1.0612565021243408
2010-07-21,15763,3.295836866004329,1.166617017782167
2010-07-21,15765,2.8763855159214247,1.180603259756907
2010-07-21,17615,2.772588722239781,1.0612565021243408
2010-07-21,17627,4.096425728425925,1.1392180435940527
2010-07-21,19265,3.4258899942525267,1.2529023316061783
2010-07-21,19521,3.755369195382769,1.1770883176494626
2010-07-21,19523,2.505525936990736,1.1206799225951416
2010-07-21,19533,3.1135153092103742,1.1257950232619118
2010-07-21,21213,2.2380465718564744,1.342133465334121
2010-07-21,21221,2.2380465718564744,1.342133465334121
2010-07-21,21227,4.071161226766444,1.286792037677467
2010-07-21,21237,3.068052935133617,1.1627146681981277
2010-07-21,21479,0,1.0612565021243408
2010-07-21,21485,2.1546649629174235,1.1038161165431368
2010-07-21,23061,3.449987545831587,1.2288047800271178
2010-07-21,23067,3.0385522707369192,1.1477635700239917
2010-07-21,23075,3.3366588605245844,1.1598119085401661
2010-07-21,23327,2.264363880173848,1.0994777149445385
2010-07-21,23345,3.7727609380946383,1.2203211967540282
2010-07-21,23349,2.1972245773362196,1.0612565021243408
2010-07-21,24991,4.056123349401903,1.2288047800271178
2010-07-21,25001,1.927891643552635,1.246823285529796
2010-07-21,25021,2.031432322493475,1.1432826065889559
2010-07-21,25027,3.7316994512968646,1.213721537815789
2010-07-21,25229,4.388257184424518,1.1156505741901397
2010-07-21,25233,2.264363880173848,1.0994777149445385
2010-07-21,25253,1.9459101490553132,1.0612565021243408
2010-07-21,25261,3.4735180432417816,1.0842460203490396
2010-07-21,26973,3.4420193761824107,1.2908401709465702
2010-07-21,26981,2.1832383353614797,1.2146201450351615
2010-07-21,26983,1.8325814637483102,1.208602072709598
2010-07-21,27175,3.855452653939752,1.1376294809089147
2010-07-21,28909,3.3886185994552953,1.20316234941378
2010-07-21,29159,3.86859344750081,1.1439067732049581
2009-10-21,367,0,1.0612565021243408
2009-10-21,387,3.9219733362813143,1.2501570300163378
2009-10-21,389,3.6007310673372315,1.2217255504806719
2009-10-21,613,3.899444223221286,1.1130559974844823
2009-10-21,623,3.1780538303479458,1.1790395377807243
2009-10-21,2277,3.939151672816399,1.1651560971424921
2009-10-21,2279,2.7647455447787554,1.1297243014018017
2009-10-21,2281,3.4258899942525267,1.218885446327924
2009-10-21,2495,3.1986731175506815,1.1206799225951416
2009-10-21,2505,2.9444389791664403,1.0612565021243408
2009-10-21,2513,4.584967478670572,1.176769389246185
2009-10-21,2523,1.5314763709643886,1.1392180435940527
2009-10-21,2541,2.3978952727983707,1.0612565021243408
2009-10-21,4245,2.2900063107871858,1.1691454641355257
2009-10-21,4259,0.6931471805599453,1.0612565021243408
2009-10-21,4489,3.9194950202668473,1.1120533954096155
2009-10-21,4503,3.469634543215384,1.2025398715531814
2009-10-21,4521,2.9894626605403958,1.1163162793073682
2009-10-21,6179,3.624340932976365,1.1745851874313438
2009-10-21,6187,1.9095425048844386,1.3489385745761215
2009-10-21,6379,3.917010546939185,1.1332300017494301
2009-10-21,6431,1.6094379124341003,1.0612565021243408
2009-10-21,8041,3.0385522707369192,1.2415800562556223
2009-10-21,8263,3.746558565700614,1.1213604261940462
2009-10-21,9825,4.032025797822842,1.2036179741971353
2009-10-21,10019,1.0986122886681098,1.0612565021243408
2009-10-21,11757,3.001962823304627,1.1503361321780294
2009-10-21,11761,3.746558565700614,1.246523569148052
2009-10-21,11967,1.9459101490553132,1.0612565021243408
2009-10-21,11993,4.200954297280359,1.1369683238600372
2009-10-21,12011,2.505525936990736,1.1206799225951416
2009-10-21,13609,3.1516670751747506,1.167685964971072
2009-10-21,13827,2.9444389791664403,1.0612565021243408
2009-10-21,13837,3.305053521109253,1.0884074911902917
2009-10-21,13853,3.062222014822824,1.1770883176494626
2009-10-21,13859,3.4339872044851463,1.153629822255356
2009-10-21,15531,2.1546649629174235,1.1038161165431368
2009-10-21,15541,2.5552874465497997,1.1450263851897997
2009-10-21,15547,2.8622008809294686,1.143494600361313
2009-10-21,15755,0,1.0612565021243408
2009-10-21,15763,3.660351370499398,1.1621052473185052
2009-10-21,15765,2.9509963797125995,1.1547825601351642
2009-10-21,17599,1.9459101490553132,1.0612565021243408
2009-10-21,17615,2.976804263668472,1.0801845120098597
2009-10-21,17627,4.110873864173311,1.1550752573419956
2009-10-21,19265,2.7245795030534206,1.1092657213107013
2009-10-21,19521,3.9044947390073546,1.127053676669108
2009-10-21,19523,2.302585092994046,1.0612565021243408
2009-10-21,19533,3.5263605246161616,1.1458138901524038
2009-10-21,21213,2.7957557815213154,1.2099396997694656
2009-10-21,21221,2.7245795030534206,1.1092657213107013
2009-10-21,21227,3.939151672816399,1.1651560971424921
2009-10-21,21237,3.2771447329921766,1.2180989736173107
2009-10-21,21479,2.063693184711697,1.1947878947488633
2009-10-21,21485,2.3513752571634776,1.1947878947488635
2009-10-21,23055,0.22314355131420976,1.5312601313700764
2009-10-21,23061,2.6119063405493077,1.282563505631249
2009-10-21,23067,2.169053700369523,1.2900980745531883
2009-10-21,23075,3.2386784521643803,1.2237754316221157
2009-10-21,23327,2.6741486494265287,1.1596965749375934
2009-10-21,23345,3.9631912920025454,1.1756026540275146
2009-10-21,23349,2.1972245773362196,1.0612565021243408
2009-10-21,24991,4.1647253589839,1.2272644834267716
2009-10-21,25001,2.1972245773362196,1.0612565021243408
2009-10-21,25021,1.890850371872286,1.1163162793073682
2009-10-21,25027,3.6538997352179097,1.1450263851897995
2009-10-21,25229,4.43970574626056,1.1213604261940462
2009-10-21,25233,1.791759469228055,1.0612565021243408
2009-10-21,25253,1.6094379124341003,1.0612565021243408
2009-10-21,25261,3.1780538303479458,1.0612565021243408
2009-10-21,26973,3.1570004211501135,1.2364605911494315
2009-10-21,26981,2.409194828052304,1.2170110315335736
2009-10-21,26983,1.5841201044498106,1.2688958669025854
2009-10-21,27175,3.924445525426703,1.125795023261912
2009-10-21,28909,3.253277251585533,1.209176632200963
2009-10-21,29159,3.5078071167204135,1.1369683238600372
2011-09-21,367,1.6094379124341003,1.1908875647772805
2011-09-21,387,3.5730476385888146,1.3555095444718344
2011-09-21,389,2.6390573296152584,1.1908875647772805
2011-09-21,613,2.9444389791664403,1.1908875647772805
2011-09-21,623,3.258096538021482,1.3000868567422723
2011-09-21,2277,4.027581346062418,1.2741800828881735
2011-09-21,2279,2.224623551524334,1.2688491062469922
2011-09-21,2281,3.4258899942525267,1.3203456320141673
2011-09-21,2495,3.2088254890146994,1.2778989417669102
2011-09-21,2505,2.716349003916905,1.3077519049165915
2011-09-21,2513,4.00277736869661,1.2311614639152206
2011-09-21,2523,1.0986122886681098,1.1908875647772803
2011-09-21,2541,1.3862943611198906,1.1908875647772805
2011-09-21,4245,1.890850371872286,1.091289948162238
2011-09-21,4259,0.6931471805599453,1.1908875647772805
2011-09-21,4489,3.5765502691400166,1.2519234553636496
2011-09-21,4503,2.9831534913471307,1.2987765267884654
2011-09-21,4521,2.302585092994046,1.1908875647772805
2011-09-21,6179,3.863357833446865,1.3165137778946898
2011-09-21,6187,1.749199854809259,1.5211292516478574
2011-09-21,6379,3.7074558396868715,1.3120731215795038
2011-09-21,6431,2.0794415416798357,1.1908875647772805
2011-09-21,8041,3.3366588605245844,1.2221532014853576
2011-09-21,8263,2.8972922007407385,1.289327637590533
2011-09-21,9825,3.228826155721369,1.3293572390423856
2011-09-21,10019,1.0986122886681098,1.1908875647772807
2011-09-21,11757,2.0794415416798357,1.0569218616139007
2011-09-21,11761,3.590439381300684,1.289327637590533
2011-09-21,11967,1.3862943611198906,1.1908875647772805
2011-09-21,11993,3.6888794541139363,1.1908875647772807
2011-09-21,12011,2.1832383353614797,1.3102343224098467
2011-09-21,13609,2.9041650800285006,1.2311614639152204
2011-09-21,13827,2.6390573296152584,1.1908875647772805
2011-09-21,13837,2.6996819514316934,1.2637943355853685
2011-09-21,13853,2.0794415416798357,1.1908875647772805
2011-09-21,13859,2.70805020110221,1.1908875647772803
2011-09-21,15531,1.791759469228055,1.1908875647772803
2011-09-21,15541,3.1245651453969594,1.285198244248522
2011-09-21,15547,2.5257286443082556,1.3042162500842838
2011-09-21,15755,1.0986122886681098,1.1908875647772803
2011-09-21,15763,3.3277302297802827,1.2985162818097247
2011-09-21,15765,2.630088659632498,1.2688491062469924
2011-09-21,17599,2.0794415416798357,1.1908875647772805
2011-09-21,17615,1.3862943611198906,1.1908875647772805
2011-09-21,17627,3.3004558118606235,1.257727582903131
2011-09-21,19265,2.211017899468555,1.2827586634866932
2011-09-21,19521,3.9560398908449206,1.2421255937526752
2011-09-21,19523,1.6094379124341003,1.1908875647772805
2011-09-21,19533,3.228826155721369,1.2201579470773938
2011-09-21,21213,2.463853240590168,1.3660916538023713
2011-09-21,21221,2.277267285009756,1.398526929555525
2011-09-21,21227,4.09016919081162,1.363398251006976
2011-09-21,21237,2.8972922007407385,1.289327637590533
2011-09-21,21479,1.6094379124341003,1.1908875647772805
2011-09-21,21485,2.3978952727983707,1.1908875647772803
2011-09-21,23055,0.965080896043587,1.3244189574018033
2011-09-21,23061,3.193558016883911,1.25589359410476
2011-09-21,23067,2.315007612992603,1.360786601572678
2011-09-21,23075,3.5589131276539097,1.320853891237307
2011-09-21,23327,1.7272209480904839,1.2554260859148516
2011-09-21,23345,3.2865344733420154,1.271648921421739
2011-09-21,23349,2.5649493574615367,1.1908875647772803
2011-09-21,24991,3.597312260588446,1.355411394888817
2011-09-21,25001,1.9636097261547143,1.4245024159587856
2011-09-21,25021,2.0149030205422647,1.3732091215712352
2011-09-21,25027,3.5730476385888146,1.2814015723181125
2011-09-21,25229,4.045241849214369,1.2727801006080035
2011-09-21,25233,2.45315795147342,1.2226362630918608
2011-09-21,25253,1.7272209480904839,1.2554260859148516
2011-09-21,25261,2.810907586541918,1.2131933222915787
2011-09-21,26973,3.0504571732432377,1.2759246074631925
2011-09-21,26981,0.965080896043587,1.3244189574018033
2011-09-21,26983,0.6931471805599453,1.1908875647772805
2011-09-21,27175,3.193558016883911,1.2931664138976988
2011-09-21,28909,2.740840023925201,1.2832608849082956
2011-09-21,29159,3.657130755799356,1.2473288756822323
2009-04-22,367,0,1.0612565021243408
2009-04-22,389,3.2138632830446565,1.2146890490661584
2009-04-22,613,3.6982107815428207,0.975272044627358
2009-04-22,623,3.1570004211501135,0.9741581141947038
2009-04-22,2277,4.361504998953085,1.1995611735015212
2009-04-22,2279,2.6741486494265287,1.1596965749375934
2009-04-22,2281,4.199079882486009,1.2316244721053538
2009-04-22,2495,3.7495040759303713,0.9469682684645063
2009-04-22,2505,3.1832486472250494,0.9871306012730486
2009-04-22,2513,4.632298853376344,1.0161823054947678
2009-04-22,2523,1.7272209480904839,0.9768212316141874
2009-04-22,2541,2.302585092994046,0.9122827104766161
2009-04-22,4245,2.474435349920705,1.1517705096651727
2009-04-22,4259,1.7707060600302227,1.2364605911494315
2009-04-22,4489,3.9773424715487886,1.012477682833547
2009-04-22,4503,3.6210020317108507,1.0524807944593282
2009-04-22,4521,2.8622008809294686,0.9945208087135885
2009-04-22,6179,3.647406205907361,1.1980399301352407
2009-04-22,6187,2.211017899468555,1.248133875454156
2009-04-22,6379,4.248495242049359,0.9945208087135885
2009-04-22,6431,2.327277705584417,0.9829002776905696
2009-04-22,8041,2.4849066497880004,1.2844000534385507
2009-04-22,8263,3.7756303805225913,0.9867999316640836
2009-04-22,9825,3.9095198752100275,1.1407206734785877
2009-04-22,10019,1.3862943611198906,0.9122827104766164
2009-04-22,11757,2.583997552432231,1.1163162793073682
2009-04-22,11761,3.8313551023606913,1.2729526675981997
2009-04-22,11967,2.4849066497880004,0.9122827104766161
2009-04-22,11993,4.51906748693468,0.998385409530028
2009-04-22,12011,2.847812143477369,0.9548423248954122
2009-04-22,13609,3.0265039322207445,1.2128064002515417
2009-04-22,13827,2.9444389791664403,0.9122827104766164
2009-04-22,13837,3.481240089335692,0.9574031457570857
2009-04-22,13853,3.3096301881366648,1.0038499040021067
2009-04-22,13859,3.3187211598379167,0.9257660608139032
2009-04-22,15531,2.0149030205422647,1.2435780589182952
2009-04-22,15541,2.1972245773362196,1.0612565021243408
2009-04-22,15547,2.386466576974748,1.1596965749375931
2009-04-22,15755,1.9459101490553132,0.9122827104766161
2009-04-22,15763,3.4420193761824107,1.0256113957836195
2009-04-22,15765,3.2337644373619514,1.0107227832898686
2009-04-22,17599,1.6094379124341003,0.9122827104766161
2009-04-22,17615,3.3232358401924436,0.9902442519463281
2009-04-22,17627,3.901972669574645,1.0533613087365217
2009-04-22,19265,2.9509963797125995,1.1547825601351642
2009-04-22,19521,3.9194950202668473,1.0181393809449184
2009-04-22,19523,2.4849066497880004,0.9122827104766161
2009-04-22,19533,3.5078071167204135,0.9879945322123127
2009-04-22,21213,2.780370862681836,1.1712573973386693
2009-04-22,21221,2.3749057545736716,1.2513001050122057
2009-04-22,21227,3.769883238267023,1.1831935619679443
2009-04-22,21237,3.676300671907076,1.1691454641355257
2009-04-22,21479,1.927891643552635,1.0638326086038172
2009-04-22,21485,2.505525936990736,0.9371332344790139
2009-04-22,23055,1.1786549963416462,1.2688958669025854
2009-04-22,23061,3.2911964864478267,1.1022645258517179
2009-04-22,23067,3.2088254890146994,1.1482678791139707
2009-04-22,23075,3.1623054733798064,1.1947878947488635
2009-04-22,23327,2.327277705584417,0.9829002776905696
2009-04-22,23345,3.944006051281197,1.0287196697418386
2009-04-22,23349,2.0794415416798357,0.9122827104766161
2009-04-22,24991,4.168601332828593,1.1967202624999174
2009-04-22,25001,1.9810014688665833,1.1596965749375934
2009-04-22,25021,2.1400661634962708,1.2237754316221157
2009-04-22,25027,3.7013019741124933,1.166617017782167
2009-04-22,25229,4.119037174812473,0.9829002776905696
2009-04-22,25233,2.031432322493475,0.9602919296629769
2009-04-22,25253,2.5649493574615367,0.9122827104766161
2009-04-22,25261,3.4380113547848716,0.9707789171582248
2009-04-22,26973,3.371596911885865,1.2160201148546375
2009-04-22,26981,1.9459101490553132,1.0612565021243408
2009-04-22,26983,2.2900063107871858,1.1691454641355257
2009-04-22,27175,3.8421368779639797,1.0404377460647585
2009-04-22,28909,2.6026896854443837,1.166617017782167
2009-04-22,29159,3.865979066926739,0.958326648978023
2010-12-22,387,4.034240638152395,1.171906613423511
2010-12-22,389,3.6007310673372315,1.1834217741793
2010-12-22,613,4.345427482225552,1.0852768723658104
2010-12-22,623,3.624340932976365,1.100477215277622
2010-12-22,2277,4.3710288804643405,1.1901526255928385
2010-12-22,2279,3.4850788656428575,1.1937134602158477
2010-12-22,2281,4.02535169073515,1.1474591405731653
2010-12-22,2495,3.817712325956905,1.0936917778774948
2010-12-22,2505,3.4011973816621555,1.0612565021243408
2010-12-22,2513,4.409763389645481,1.1401294822109993
2010-12-22,2523,1.791759469228055,1.0612565021243408
2010-12-22,2541,3.4965075614664802,1.0612565021243408
2010-12-22,4245,3.2771447329921766,1.1503331645856225
2010-12-22,4259,0.8109302162163288,1.382955459854376
2010-12-22,4489,4.09225905573108,1.0798713105665727
2010-12-22,4503,4.707275408925245,1.0813689119114362
2010-12-22,4521,3.1463051320333655,1.0930052004389212
2010-12-22,6179,3.9773424715487886,1.195468359759526
2010-12-22,6187,2.3513752571634776,1.2288047800271178
